"1",1000,1.5,25,0.005,1,5.017,5
"2",1000,0.4,424,0.005,1,5.489,6
"3",2000,0.4,108,0.005,1,4.5065,4
"1",1000,4,484,0.005,1,3.932,4
"2",4000,4,481,0.005,1,5.8135,6
"3",2000,1.5,341,0.005,1,4.9335,5
"1",1000,1.5,444,0.005,1,4.872,5
"2",4000,0,325,0.005,1,5.017,5
"3",2000,4,157,0.005,1,4.882,5
"1",1000,4,88,0.005,1,5.605,5
"2",2000,1.5,398,0.005,1,6.7405,7
"3",2000,0.4,61,0.005,1,6.3035,7
"1",1000,1.5,357,0.005,1,4.148,4
"2",2000,1.5,93,0.005,1,5.0125,5
"3",2000,4,404,0.005,1,7.271,7
"1",4000,0,310,0.005,1,4.45075,5
"2",4000,4,134,0.005,1,5.98825,6
"3",1000,1.5,5,0.005,1,5.467,5
"1",4000,4,430,0.005,1,5.246,5
"2",2000,1.5,289,0.005,1,4.0265,3
"3",1000,4,93,0.005,1,6.018,5
"1",1000,1.5,477,0.005,1,2.858,3
"2",4000,0,235,0.005,1,5.5215,6
"3",1000,0.4,483,0.005,1,8.547,9
"1",1000,0,112,0.005,1,5.081,5
"2",1000,0.4,115,0.005,1,4.448,4
"3",4000,0.4,140,0.005,1,5.88575,6
"1",2000,0.4,410,0.005,1,3.431,3
"2",4000,4,41,0.005,1,4.29375,4
"3",1000,4,226,0.005,1,6.044,6
"1",2000,0.4,304,0.005,1,6.4045,7
"2",4000,0.4,78,0.005,1,5.41525,6
"3",2000,4,376,0.005,1,4.9745,5
"1",4000,0.4,182,0.005,1,3.873,4
"2",1000,1.5,463,0.005,1,7.951,8
"3",4000,0.4,110,0.005,1,4.4065,4
"1",2000,0.4,277,0.005,1,2.4855,2
"2",2000,1.5,437,0.005,1,4.1655,3
"3",4000,0.4,166,0.005,1,5.52925,6
"1",2000,0,122,0.005,1,6.3895,6
"2",1000,0.4,277,0.005,1,7.945,8
"3",4000,0.4,130,0.005,1,4.8615,5
"1",4000,1.5,158,0.005,1,3.9345,4
"2",1000,0.4,314,0.005,1,4.672,5
"3",1000,4,19,0.005,1,6.432,7
"1",1000,0.4,346,0.005,1,5.567,6
"2",2000,0.4,172,0.005,1,2.54,2
"3",2000,0,183,0.005,1,5.5785,5
"1",1000,1.5,151,0.005,1,7.38,7
"2",4000,1.5,477,0.005,1,4.4415,4
"3",2000,0.4,412,0.005,1,4.4745,4
"1",1000,4,459,0.005,1,4.569,4
"2",2000,0,116,0.005,1,5.165,5
"3",2000,0,497,0.005,1,5.8695,6
"1",4000,1.5,351,0.005,1,5.65825,5
"2",1000,4,281,0.005,1,6.265,6
"3",4000,1.5,115,0.005,1,6.1175,6
"1",2000,0,181,0.005,1,5.0915,6
"2",1000,1.5,472,0.005,1,5.125,6
"3",4000,1.5,435,0.005,1,5.451,6
"1",2000,1.5,329,0.005,1,4.795,5
"2",2000,0.4,68,0.005,1,4.0755,4
"3",2000,1.5,325,0.005,1,7.061,8
"1",4000,1.5,230,0.005,1,5.76425,6
"2",2000,4,99,0.005,1,6.0915,6
"3",1000,4,160,0.005,1,5.774,5
"1",4000,0.4,456,0.005,1,4.2695,5
"2",2000,0.4,104,0.005,1,3.714,3
"3",2000,0.4,177,0.005,1,4.5565,4
"1",2000,1.5,207,0.005,1,4.0915,4
"2",4000,1.5,198,0.005,1,5.10425,4
"3",2000,0,415,0.005,1,2.944,3
"1",2000,0.4,231,0.005,1,4.8775,5
"2",2000,1.5,17,0.005,1,4.01,4
"3",1000,0.4,244,0.005,1,3.984,4
"1",4000,0.4,280,0.005,1,5.00975,5
"2",4000,1.5,113,0.005,1,3.97675,4
"3",2000,0.4,450,0.005,1,3.503,3
"1",4000,0,442,0.005,1,5.4585,5
"2",1000,0.4,375,0.005,1,4.04,4
"3",2000,4,331,0.005,1,5.543,6
"1",4000,0,180,0.005,1,5.89275,5
"2",4000,0.4,257,0.005,1,5.70275,6
"3",2000,0,5,0.005,1,5.3385,6
"1",2000,0.4,37,0.005,1,5.354,5
"2",1000,4,410,0.005,1,4.78,4
"3",4000,1.5,488,0.005,1,4.13775,4
"1",2000,4,76,0.005,1,4.67,4
"2",2000,1.5,278,0.005,1,3.8495,4
"3",1000,1.5,115,0.005,1,5.616,5
"1",2000,1.5,405,0.005,1,5.248,5
"2",2000,0,299,0.005,1,7.6765,9
"3",2000,4,450,0.005,1,6.217,6
"1",1000,4,48,0.005,1,3.871,3
"2",2000,4,128,0.005,1,4.4305,5
"3",4000,1.5,158,0.005,1,5.338,6
"1",4000,0,291,0.005,1,5.27025,5
"2",2000,0,287,0.005,1,4.409,4
"3",2000,0.4,252,0.005,1,3.361,3
"1",2000,1.5,74,0.005,1,4.081,4
"2",4000,4,358,0.005,1,4.31925,4
"3",2000,4,86,0.005,1,4.4365,5
"1",4000,0.4,34,0.005,1,5.99925,6
"2",1000,1.5,76,0.005,1,4.606,6
"3",2000,1.5,143,0.005,1,3.826,3
"1",4000,0.4,403,0.005,1,6.19075,7
"2",4000,1.5,147,0.005,1,5.5035,6
"3",2000,0.4,41,0.005,1,4.299,4
"1",2000,1.5,293,0.005,1,3.8985,4
"2",4000,0,128,0.005,1,6.34725,6
"3",2000,4,259,0.005,1,3.6445,4
"1",4000,1.5,436,0.005,1,3.38925,3
"2",4000,0,487,0.005,1,4.572,5
"3",2000,4,28,0.005,1,3.929,4
"1",1000,0.4,177,0.005,1,3.654,4
"2",1000,4,78,0.005,1,2.85,2
"3",1000,4,9,0.005,1,6.098,6
"1",1000,0.4,71,0.005,1,2.779,2
"2",4000,1.5,356,0.005,1,5.08575,5
"3",1000,0,47,0.005,1,4.742,5
"1",2000,4,379,0.005,1,5.6325,5
"2",4000,4,493,0.005,1,5.3405,6
"3",2000,0,86,0.005,1,4.499,5
"1",2000,1.5,204,0.005,1,4.9475,5
"2",4000,4,257,0.005,1,6.44675,6
"3",2000,0.4,260,0.005,1,6.503,7
"1",2000,0.4,175,0.005,1,7.615,7
"2",4000,0,499,0.005,1,5.08775,5
"3",1000,4,56,0.005,1,3.679,4
"1",1000,4,165,0.005,1,5.153,4
"2",4000,4,82,0.005,1,5.43075,5
"3",4000,0.4,184,0.005,1,4.49475,4
"1",2000,0.4,73,0.005,1,4.948,5
"2",1000,4,331,0.005,1,5.248,5
"3",1000,1.5,84,0.005,1,4.127,4
"1",1000,1.5,397,0.005,1,4.446,4
"2",4000,4,408,0.005,1,5.29525,5
"3",2000,0,228,0.005,1,4.937,4
"1",1000,1.5,376,0.005,1,5.294,5
"2",4000,1.5,421,0.005,1,5.18875,5
"3",2000,0.4,246,0.005,1,4.5415,4
"1",1000,4,287,0.005,1,4.668,4
"2",1000,0.4,113,0.005,1,6.618,7
"3",2000,0.4,346,0.005,1,5.4735,5
"1",1000,0,99,0.005,1,2.336,2
"2",4000,0.4,262,0.005,1,3.52475,3
"3",1000,0.4,292,0.005,1,4.091,4
"1",4000,0,496,0.005,1,3.18875,3
"2",1000,0.4,156,0.005,1,3.899,4
"3",4000,4,184,0.005,1,4.75825,5
"1",2000,1.5,325,0.005,1,3.8245,4
"2",2000,0,328,0.005,1,4.3715,4
"3",1000,0.4,13,0.005,1,3.812,4
"1",2000,1.5,40,0.005,1,5.9525,7
"2",2000,4,259,0.005,1,3.4775,3
"3",1000,0,166,0.005,1,10.165,10
"1",2000,0,117,0.005,1,4.61,5
"2",2000,0,209,0.005,1,3.721,4
"3",2000,4,500,0.005,1,3.7195,3
"1",2000,0.4,187,0.005,1,5.564,6
"2",4000,4,17,0.005,1,4.21825,4
"3",4000,0,22,0.005,1,4.0715,4
"1",2000,1.5,241,0.005,1,4.6695,5
"2",1000,1.5,45,0.005,1,6.629,6
"3",1000,1.5,192,0.005,1,7.724,7
"1",1000,1.5,91,0.005,1,5.471,6
"2",2000,1.5,275,0.005,1,7.901,9
"3",4000,1.5,385,0.005,1,6.3835,6
"1",1000,0.4,448,0.005,1,5.371,3
"2",1000,1.5,412,0.005,1,4.486,5
"3",4000,1.5,184,0.005,1,5.2905,5
"1",1000,0,183,0.005,1,4.671,5
"2",4000,0,315,0.005,1,4.026,4
"3",2000,1.5,193,0.005,1,4.9475,5
"1",4000,0.4,198,0.005,1,4.5965,4
"2",2000,0,429,0.005,1,5.535,5
"3",1000,4,483,0.005,1,4.117,4
"1",4000,4,449,0.005,1,5.20525,5
"2",2000,4,64,0.005,1,4.0735,4
"3",1000,0,139,0.005,1,4.123,4
"1",1000,4,480,0.005,1,3.543,3
"2",4000,4,137,0.005,1,5.09025,5
"3",2000,0.4,17,0.005,1,5.8735,6
"1",1000,4,237,0.005,1,6.052,7
"2",2000,1.5,47,0.005,1,5.0275,5
"3",1000,0,282,0.005,1,4.762,4
"1",2000,0,6,0.005,1,4.925,5
"2",1000,4,388,0.005,1,4.694,5
"3",2000,0.4,312,0.005,1,6.93,8
"1",1000,0.4,414,0.005,1,3.398,3
"2",2000,4,26,0.005,1,6.3505,6
"3",2000,4,151,0.005,1,7.477,7
"1",1000,1.5,491,0.005,1,5.997,6
"2",2000,0,112,0.005,1,5.233,5
"3",1000,0,486,0.005,1,6.147,6
"1",2000,0,72,0.005,1,4.5595,4
"2",1000,0,329,0.005,1,8.016,8
"3",2000,1.5,335,0.005,1,4.63,5
"1",4000,1.5,302,0.005,1,5.45725,6
"2",2000,4,160,0.005,1,5.1735,4
"3",2000,0,179,0.005,1,6.401,6
"1",4000,0,135,0.005,1,4.1755,4
"2",1000,0,7,0.005,1,5.096,5
"3",1000,4,375,0.005,1,3.676,4
"1",4000,0,129,0.005,1,5.97625,6
"2",1000,0,318,0.005,1,5.193,5
"3",4000,4,130,0.005,1,3.246,3
"1",4000,1.5,384,0.005,1,6.13,7
"2",1000,1.5,386,0.005,1,5.447,6
"3",1000,0,263,0.005,1,4.758,5
"1",1000,0.4,100,0.005,1,5.02,5
"2",1000,0,151,0.005,1,5.516,5
"3",2000,1.5,7,0.005,1,4.635,5
"1",4000,4,19,0.005,1,4.41425,4
"2",4000,0.4,284,0.005,1,4.77225,5
"3",1000,0.4,274,0.005,1,5.772,6
"1",4000,0.4,198,0.005,1,6.132,6
"2",2000,0.4,304,0.005,1,4.657,4
"3",2000,4,101,0.005,1,5.772,6
"1",4000,4,419,0.005,1,5.4865,6
"2",1000,0,95,0.005,1,7.526,7
"3",1000,4,387,0.005,1,6.406,7
"1",4000,0,185,0.005,1,5.14975,5
"2",2000,0,123,0.005,1,7.2535,8
"3",2000,4,202,0.005,1,3.909,4
"1",2000,4,484,0.005,1,3.323,3
"2",1000,1.5,13,0.005,1,6.146,6
"3",1000,4,11,0.005,1,6.052,6
"1",1000,1.5,468,0.005,1,4.611,4
"2",1000,0.4,475,0.005,1,7.672,8
"3",4000,0,436,0.005,1,5.43075,5
"1",1000,0.4,79,0.005,1,4.923,5
"2",2000,1.5,342,0.005,1,5.8815,6
"3",4000,1.5,256,0.005,1,3.9135,3
"1",1000,0,239,0.005,1,5.381,5
"2",4000,1.5,386,0.005,1,5.06075,5
"3",2000,4,245,0.005,1,4.9875,5
"1",1000,1.5,458,0.005,1,6.036,6
"2",4000,4,359,0.005,1,4.38825,4
"3",2000,0,482,0.005,1,4.723,5
"1",4000,0.4,109,0.005,1,4.15675,4
"2",4000,1.5,74,0.005,1,5.70525,6
"3",1000,0.4,158,0.005,1,4.162,4
"1",2000,0.4,309,0.005,1,3.104,3
"2",2000,0.4,313,0.005,1,7.896,9
"3",2000,1.5,72,0.005,1,4.805,3
"1",1000,1.5,117,0.005,1,4.636,4
"2",4000,1.5,68,0.005,1,4.87825,5
"3",2000,0,211,0.005,1,3.807,4
"1",4000,4,73,0.005,1,4.60425,4
"2",2000,1.5,186,0.005,1,4.67,5
"3",1000,4,313,0.005,1,3.598,3
"1",1000,0,376,0.005,1,4.298,4
"2",1000,1.5,129,0.005,1,3.816,3
"3",1000,1.5,231,0.005,1,4.826,5
"1",1000,1.5,279,0.005,1,7.808,9
"2",2000,4,484,0.005,1,4.07,4
"3",2000,4,167,0.005,1,4.49,4
"1",4000,4,385,0.005,1,3.97075,4
"2",2000,1.5,251,0.005,1,6.35,5
"3",4000,0,403,0.005,1,4.54575,4
"1",1000,4,450,0.005,1,6.559,7
"2",1000,0,382,0.005,1,5.142,5
"3",4000,0,147,0.005,1,5.06875,5
"1",4000,0.4,37,0.005,1,5.043,5
"2",1000,4,293,0.005,1,5.797,5
"3",1000,0,90,0.005,1,5.664,6
"1",4000,0,387,0.005,1,6.093,7
"2",4000,1.5,70,0.005,1,4.00675,4
"3",1000,1.5,225,0.005,1,4.133,3
"1",2000,0,31,0.005,1,5.8395,6
"2",2000,0.4,173,0.005,1,5.241,5
"3",1000,4,130,0.005,1,6.471,7
"1",2000,4,13,0.005,1,4.233,5
"2",4000,0.4,374,0.005,1,5.574,6
"3",1000,1.5,475,0.005,1,4.658,5
"1",4000,1.5,423,0.005,1,4.66875,5
"2",4000,0,100,0.005,1,4.81675,4
"3",1000,1.5,344,0.005,1,4.315,3
"1",2000,1.5,144,0.005,1,3.072,3
"2",2000,1.5,298,0.005,1,6.289,4
"3",4000,0.4,422,0.005,1,5.74425,6
"1",4000,4,49,0.005,1,4.68225,5
"2",4000,0.4,373,0.005,1,4.94875,5
"3",2000,4,132,0.005,1,3.916,3
"1",1000,1.5,265,0.005,1,4.135,4
"2",2000,0.4,54,0.005,1,4.901,5
"3",2000,0,79,0.005,1,4.511,5
"1",2000,1.5,117,0.005,1,4.031,3
"2",1000,4,205,0.005,1,6.936,7
"3",4000,0,360,0.005,1,3.88625,3
"1",1000,0,130,0.005,1,3.539,4
"2",2000,0.4,258,0.005,1,6.1415,6
"3",4000,4,89,0.005,1,5.12875,5
"1",2000,0.4,57,0.005,1,7.294,8
"2",2000,4,253,0.005,1,4.2505,4
"3",2000,0.4,431,0.005,1,6.5855,7
"1",4000,1.5,394,0.005,1,4.50875,4
"2",1000,0.4,257,0.005,1,2.849,3
"3",2000,0,341,0.005,1,3.5875,4
"1",4000,0.4,340,0.005,1,5.0305,5
"2",2000,1.5,423,0.005,1,4.6495,4
"3",1000,1.5,8,0.005,1,3.899,4
"1",4000,4,18,0.005,1,3.3095,3
"2",2000,4,370,0.005,1,4.611,5
"3",4000,0,478,0.005,1,5.18225,5
"1",2000,4,479,0.005,1,4.4065,4
"2",1000,1.5,294,0.005,1,1.266,1
"3",4000,0.4,211,0.005,1,5.14925,5
"1",1000,0.4,57,0.005,1,2.575,3
"2",4000,1.5,128,0.005,1,5.18825,5
"3",2000,0.4,350,0.005,1,4.829,4
"1",2000,1.5,10,0.005,1,4.3795,4
"2",4000,0.4,383,0.005,1,5.22225,5
"3",4000,1.5,468,0.005,1,3.99625,4
"1",1000,4,418,0.005,1,3.175,3
"2",4000,4,485,0.005,1,5.0585,5
"3",2000,4,295,0.005,1,6.599,7
"1",2000,1.5,25,0.005,1,5.0225,4
"2",2000,1.5,489,0.005,1,5.6845,5
"3",2000,0.4,469,0.005,1,6.75,7
"1",1000,0,216,0.005,1,5.179,5
"2",1000,0.4,157,0.005,1,4.885,5
"3",4000,1.5,381,0.005,1,5.5135,5
"1",2000,0,62,0.005,1,5.8085,6
"2",4000,0.4,472,0.005,1,5.9475,6
"3",1000,1.5,380,0.005,1,4.125,4
"1",2000,0.4,254,0.005,1,4.4445,4
"2",2000,0.4,219,0.005,1,5.564,6
"3",2000,0.4,314,0.005,1,4.68,4
"1",4000,0,311,0.005,1,4.7915,5
"2",1000,1.5,60,0.005,1,3.809,4
"3",2000,0.4,430,0.005,1,6.517,7
"1",1000,0.4,42,0.005,1,4.177,4
"2",1000,0.4,499,0.005,1,3.07,3
"3",1000,4,283,0.005,1,3.881,3
"1",2000,4,192,0.005,1,5.727,5
"2",4000,4,213,0.005,1,5.23975,5
"3",2000,1.5,191,0.005,1,3.622,3
"1",4000,0.4,219,0.005,1,4.10175,4
"2",1000,0.4,401,0.005,1,5.039,5
"3",4000,0.4,224,0.005,1,5.0445,5
"1",1000,0,440,0.005,1,3.065,3
"2",1000,4,326,0.005,1,5.715,6
"3",2000,4,92,0.005,1,5.5155,5
"1",1000,4,201,0.005,1,3.465,3
"2",1000,1.5,482,0.005,1,8.802,9
"3",1000,0,453,0.005,1,2.28,2
"1",4000,0.4,193,0.005,1,5.1935,5
"2",2000,0,86,0.005,1,4.818,4
"3",2000,4,178,0.005,1,3.8775,4
"1",1000,4,359,0.005,1,4.411,3.5
"2",4000,0,407,0.005,1,6.79975,7
"3",1000,0.4,384,0.005,1,4.405,4
"1",2000,0,342,0.005,1,5.477,5
"2",2000,0.4,5,0.005,1,3.539,3
"3",1000,4,6,0.005,1,5.186,5
"1",2000,0.4,476,0.005,1,3.8515,4
"2",2000,0,356,0.005,1,2.855,3
"3",1000,0.4,324,0.005,1,5.131,5
"1",1000,0.4,253,0.005,1,4.09,4
"2",2000,4,34,0.005,1,6.748,7
"3",2000,0,313,0.005,1,3.7175,3
"1",2000,4,152,0.005,1,4.197,4
"2",4000,1.5,221,0.005,1,4.256,4
"3",2000,0,338,0.005,1,5.2975,6
"1",1000,0,497,0.005,1,3.824,4
"2",2000,0.4,255,0.005,1,4.4885,4
"3",4000,0.4,247,0.005,1,5.9505,6
"1",2000,0.4,225,0.005,1,5.823,6
"2",1000,0,333,0.005,1,4.866,5
"3",4000,0.4,14,0.005,1,6.35275,5
"1",2000,4,35,0.005,1,4.457,4
"2",4000,1.5,362,0.005,1,5.733,6
"3",1000,0,100,0.005,1,4.945,5
"1",4000,1.5,69,0.005,1,3.8545,4
"2",2000,4,280,0.005,1,3.369,3
"3",1000,4,487,0.005,1,4.205,5
"1",4000,1.5,499,0.005,1,5.579,6
"2",1000,1.5,86,0.005,1,7.186,7
"3",1000,0.4,87,0.005,1,3.563,4
"1",4000,0.4,472,0.005,1,5.455,5
"2",4000,4,143,0.005,1,5.75225,6
"3",4000,0,323,0.005,1,5.56725,6
"1",1000,0.4,180,0.005,1,5.433,5
"2",1000,0.4,194,0.005,1,6.846,8
"3",2000,0,91,0.005,1,3.862,3
"1",2000,0.4,481,0.005,1,5.284,5
"2",2000,0.4,265,0.005,1,4.6605,4
"3",2000,0,421,0.005,1,5.8115,6
"1",4000,1.5,427,0.005,1,5.6835,6
"2",1000,4,475,0.005,1,3.778,4
"3",1000,0,182,0.005,1,5.12,4
"1",4000,0.4,357,0.005,1,6.064,6
"2",4000,1.5,357,0.005,1,4.90225,5
"3",1000,0,370,0.005,1,6.358,6
"1",2000,0.4,19,0.005,1,5.4485,5
"2",2000,4,244,0.005,1,4.341,4
"3",4000,0,304,0.005,1,6.25275,6
"1",4000,4,217,0.005,1,4.452,4
"2",4000,4,389,0.005,1,5.7145,5
"3",2000,0,170,0.005,1,6.29,6
"1",2000,0,438,0.005,1,4.648,5
"2",2000,0,351,0.005,1,8.134,8
"3",2000,0,207,0.005,1,3.939,4
"1",2000,4,396,0.005,1,4.279,4
"2",2000,4,310,0.005,1,4.078,4
"3",2000,0.4,414,0.005,1,3.3615,3
"1",2000,0.4,437,0.005,1,4.9295,5
"2",4000,0.4,398,0.005,1,4.169,4
"3",2000,1.5,458,0.005,1,5.5975,5
"1",4000,0,82,0.005,1,4.77575,5
"2",2000,0.4,309,0.005,1,4.821,5
"3",2000,0.4,320,0.005,1,8.047,8
"1",2000,0,368,0.005,1,4.544,4
"2",4000,1.5,163,0.005,1,6.0365,6
"3",4000,0.4,221,0.005,1,4.68825,5
"1",2000,0,290,0.005,1,4.663,5
"2",4000,4,146,0.005,1,5.6635,6
"3",2000,0,443,0.005,1,4.8105,4
"1",2000,0,358,0.005,1,4.135,4
"2",1000,4,417,0.005,1,3.92,4
"3",4000,0,393,0.005,1,6.5735,7
"1",2000,0.4,223,0.005,1,3.643,3
"2",1000,0.4,371,0.005,1,4.874,4
"3",4000,0,342,0.005,1,5.42825,5
"1",4000,0,36,0.005,1,5.1395,5
"2",1000,0.4,307,0.005,1,6.955,7
"3",1000,4,122,0.005,1,5.648,6
"1",2000,4,298,0.005,1,4.431,4
"2",2000,0,401,0.005,1,4.392,4
"3",2000,0.4,207,0.005,1,4.9285,4
"1",4000,0.4,308,0.005,1,5.4025,5
"2",2000,1.5,421,0.005,1,4.0725,4
"3",1000,4,279,0.005,1,3.993,5
"1",1000,4,35,0.005,1,4.106,4
"2",4000,0.4,366,0.005,1,4.6405,4
"3",4000,1.5,148,0.005,1,6.53175,7
"1",2000,4,389,0.005,1,5.844,6
"2",4000,0,238,0.005,1,4.138,4
"3",2000,0,66,0.005,1,5.646,6
"1",2000,0,360,0.005,1,5.7315,6
"2",1000,4,200,0.005,1,4.653,5
"3",4000,4,115,0.005,1,5.45525,5
"1",4000,4,432,0.005,1,4.47825,4
"2",2000,0.4,322,0.005,1,4.4935,4
"3",1000,4,51,0.005,1,4.326,4
"1",4000,1.5,73,0.005,1,4.429,4
"2",2000,1.5,433,0.005,1,4.2175,4
"3",1000,0,416,0.005,1,4.928,5
"1",2000,4,467,0.005,1,4.9285,4
"2",4000,4,498,0.005,1,4.8615,5
"3",1000,1.5,69,0.005,1,3.006,4
"1",1000,0.4,97,0.005,1,4.626,5
"2",2000,1.5,18,0.005,1,4.469,4
"3",4000,4,417,0.005,1,4.187,4
"1",1000,0.4,53,0.005,1,4.419,6
"2",1000,4,299,0.005,1,5.794,7
"3",4000,1.5,173,0.005,1,4.44775,4
"1",2000,1.5,54,0.005,1,5.469,5
"2",1000,0.4,61,0.005,1,6.163,7
"3",2000,1.5,133,0.005,1,5.972,6
"1",2000,0,240,0.005,1,5.6395,5
"2",2000,1.5,401,0.005,1,3.1245,3
"3",1000,1.5,4,0.005,1,3.651,4
"1",2000,0.4,348,0.005,1,4.02,5
"2",2000,0.4,367,0.005,1,5.551,5
"3",2000,4,58,0.005,1,6.032,6
"1",4000,0.4,301,0.005,1,5.193,5
"2",2000,4,443,0.005,1,4.6915,5
"3",2000,0.4,88,0.005,1,5.2,5
"1",1000,0.4,44,0.005,1,6.646,7
"2",2000,0,458,0.005,1,5.197,5
"3",1000,0,52,0.005,1,7.421,8
"1",2000,1.5,206,0.005,1,7.2065,7
"2",2000,0.4,403,0.005,1,4.2075,4
"3",2000,1.5,289,0.005,1,4.908,5
"1",4000,1.5,352,0.005,1,3.837,4
"2",4000,1.5,86,0.005,1,4.94925,5
"3",4000,4,412,0.005,1,4.863,5
"1",2000,1.5,422,0.005,1,5.325,6
"2",4000,4,133,0.005,1,4.28175,4
"3",2000,0.4,497,0.005,1,4.868,5
"1",2000,0.4,182,0.005,1,5.568,5
"2",1000,0.4,367,0.005,1,3.976,3
"3",1000,0,488,0.005,1,2.601,2
"1",1000,4,285,0.005,1,4.523,4
"2",2000,0.4,475,0.005,1,3.719,4
"3",1000,1.5,319,0.005,1,3.55,4
"1",4000,0,332,0.005,1,4.25675,4
"2",4000,1.5,263,0.005,1,4.35475,3
"3",4000,0,477,0.005,1,5.10775,5
"1",2000,0,150,0.005,1,5.0565,4
"2",4000,0.4,281,0.005,1,5.293,6
"3",4000,0,265,0.005,1,5.137,4
"1",4000,0.4,348,0.005,1,5.1925,5
"2",2000,0.4,383,0.005,1,3.467,3
"3",1000,4,60,0.005,1,3.969,4
"1",1000,1.5,111,0.005,1,2.832,2
"2",2000,1.5,255,0.005,1,4.0065,4
"3",4000,0,235,0.005,1,4.46825,4
"1",4000,0.4,14,0.005,1,4.193,4
"2",2000,0.4,15,0.005,1,5.8565,6
"3",2000,0.4,402,0.005,1,9.384,9
"1",1000,0.4,361,0.005,1,5.657,6
"2",4000,0.4,182,0.005,1,3.89225,4
"3",2000,0,400,0.005,1,4.1765,4
"1",1000,1.5,356,0.005,1,4.645,5
"2",4000,0.4,499,0.005,1,5.363,5
"3",4000,0.4,382,0.005,1,5.704,6
"1",1000,0,371,0.005,1,5.764,5
"2",2000,0.4,62,0.005,1,3.876,4
"3",1000,0,136,0.005,1,5.724,6
"1",1000,1.5,213,0.005,1,5.928,6
"2",4000,0,352,0.005,1,4.58425,4
"3",2000,4,424,0.005,1,3.2025,3
"1",4000,4,317,0.005,1,3.63875,3
"2",4000,0,378,0.005,1,5.766,6
"3",4000,1.5,268,0.005,1,5.038,5
"1",2000,4,349,0.005,1,5.6085,6
"2",2000,0,216,0.005,1,4.7325,5
"3",1000,1.5,214,0.005,1,6.117,7
"1",2000,0.4,179,0.005,1,5.205,5
"2",1000,4,212,0.005,1,5.016,6
"3",2000,1.5,435,0.005,1,6.8175,7
"1",2000,0.4,499,0.005,1,6.138,6
"2",1000,1.5,62,0.005,1,4.035,4
"3",2000,1.5,391,0.005,1,4.2705,4
"1",1000,0,65,0.005,1,5.807,5
"2",2000,0,150,0.005,1,3.064,3
"3",1000,4,105,0.005,1,6.651,6
"1",4000,1.5,297,0.005,1,4.0045,4
"2",4000,1.5,157,0.005,1,3.604,4
"3",1000,4,416,0.005,1,4.02,4
"1",4000,4,393,0.005,1,5.052,4
"2",2000,0.4,234,0.005,1,5.699,5
"3",4000,1.5,403,0.005,1,6.826,7
"1",1000,0,147,0.005,1,5.443,5
"2",4000,0.4,15,0.005,1,5.5005,5
"3",4000,0,461,0.005,1,5.89125,6
"1",2000,4,318,0.005,1,4.9765,5
"2",2000,4,158,0.005,1,4.758,5
"3",1000,1.5,448,0.005,1,7.651,8
"1",2000,0,404,0.005,1,3.6845,4
"2",2000,0.4,241,0.005,1,5.2385,5
"3",4000,1.5,179,0.005,1,4.292,4
"1",2000,1.5,485,0.005,1,6.533,5
"2",2000,4,89,0.005,1,3.161,3
"3",4000,4,99,0.005,1,6.04,6
"1",1000,0,260,0.005,1,5.35,6
"2",2000,0,90,0.005,1,5.8395,6
"3",4000,1.5,114,0.005,1,4.893,5
"1",1000,1.5,163,0.005,1,3.56,3
"2",4000,1.5,497,0.005,1,4.4065,4
"3",4000,0,192,0.005,1,4.148,4
"1",2000,0.4,386,0.005,1,4.6205,5
"2",4000,1.5,189,0.005,1,3.68175,4
"3",1000,1.5,362,0.005,1,7.865,8
"1",1000,1.5,244,0.005,1,2.929,3
"2",1000,1.5,305,0.005,1,7.329,7
"3",4000,4,467,0.005,1,4.0455,4
"1",2000,0,384,0.005,1,5.5515,6
"2",4000,4,332,0.005,1,4.02275,4
"3",2000,0,403,0.005,1,6.697,7
"1",4000,1.5,488,0.005,1,3.916,4
"2",1000,1.5,330,0.005,1,4.019,4
"3",1000,0.4,168,0.005,1,3.589,4
"1",2000,0,442,0.005,1,5.619,5
"2",4000,0,233,0.005,1,5.14875,5
"3",2000,0.4,317,0.005,1,2.329,2
"1",2000,0.4,34,0.005,1,5.3865,5
"2",2000,4,120,0.005,1,4.0975,4
"3",1000,1.5,182,0.005,1,3.677,4
"1",1000,4,274,0.005,1,5.967,6
"2",4000,0.4,276,0.005,1,5.36375,5
"3",1000,1.5,346,0.005,1,5.756,6
"1",2000,0,381,0.005,1,5.4935,5
"2",2000,4,131,0.005,1,4.5385,4
"3",1000,0.4,182,0.005,1,5.949,5
"1",1000,0,246,0.005,1,4.677,5
"2",4000,4,158,0.005,1,4.57,5
"3",2000,0.4,330,0.005,1,5.808,6
"1",1000,0.4,123,0.005,1,3.803,4
"2",2000,0.4,262,0.005,1,4.713,5
"3",2000,1.5,49,0.005,1,6.1295,7
"1",2000,0.4,420,0.005,1,7.5455,7
"2",2000,0,307,0.005,1,4.8095,4
"3",1000,0.4,461,0.005,1,5.063,6
"1",1000,0,436,0.005,1,3.7,4
"2",1000,0.4,244,0.005,1,8.239,9
"3",2000,0,283,0.005,1,2.7895,2
"1",1000,0,353,0.005,1,3.957,4
"2",2000,0,419,0.005,1,3.9645,4
"3",4000,0,362,0.005,1,5.3905,5
"1",1000,4,199,0.005,1,7.682,7
"2",2000,0,491,0.005,1,3.5775,3
