"3",1000,0.4,41,0.005,1,441.662,442
"1",2000,0,35,0.005,1,503.551,503
"2",1000,0.4,488,0.005,1,710.877,711
"3",2000,4,428,0.005,1,46.289,46
"1",4000,4,50,0.005,1,95.014,95
"2",1000,1.5,307,0.005,1,108.003,108
"3",1000,0,476,0.005,1,970.621,971
"1",4000,0.4,303,0.005,1,780.59025,780
"2",4000,0,132,0.005,1,782.65175,783
"3",4000,1.5,5,0.005,1,112.6575,114
"1",4000,0.4,426,0.005,1,837.05125,837
"2",2000,0.4,433,0.005,1,780.302,780
"3",1000,1.5,361,0.005,1,113.004,113
"1",4000,1.5,79,0.005,1,233.64825,233
"2",2000,0.4,108,0.005,1,616.7665,617
"3",2000,0,329,0.005,1,966.3405,966
"1",1000,4,91,0.005,1,70.095,70
"2",4000,1.5,232,0.005,1,237.6895,237
"3",2000,4,243,0.005,1,59.4465,59
"1",2000,1.5,249,0.005,1,184.81,185
"2",1000,4,328,0.005,1,35.002,35
"3",2000,4,290,0.005,1,67.002,67
"1",2000,1.5,208,0.005,1,196.897,197
"2",4000,0,219,0.005,1,900.58925,901
"3",1000,4,462,0.005,1,25.009,25
"1",4000,0,458,0.005,1,998.68025,999
"2",2000,0.4,84,0.005,1,563.135,563
"3",2000,0,377,0.005,1,985.257,985
"1",4000,1.5,290,0.005,1,238.561,239
"2",4000,4,466,0.005,1,67.42375,67
"3",1000,1.5,162,0.005,1,139.661,140
"1",4000,0,110,0.005,1,741.868,742
"2",1000,0.4,323,0.005,1,700.553,701
"3",2000,0.4,19,0.005,1,371.784,372
"1",1000,1.5,133,0.005,1,175.178,175
"2",1000,1.5,301,0.005,1,110.385,110
"3",1000,4,314,0.005,1,31.001,31
"1",2000,4,268,0.005,1,65.1925,65
"2",4000,4,497,0.005,1,52.00625,52
"3",4000,0,453,0.005,1,998.867,999
"1",2000,4,230,0.005,1,60.3825,60
"2",1000,4,279,0.005,1,37.005,37
"3",2000,0,331,0.005,1,956.6615,957
"1",4000,0,64,0.005,1,631.21825,631
"2",4000,0,492,0.005,1,998.934,999
"3",2000,0.4,165,0.005,1,658.229,658
"1",4000,4,444,0.005,1,70.0055,70
"2",1000,0,162,0.005,1,777.114,777
"3",1000,0.4,215,0.005,1,653.997,654
"1",2000,4,223,0.005,1,68.004,68
"2",2000,4,35,0.005,1,90.945,91
"3",4000,1.5,302,0.005,1,229.24075,229
"1",4000,0,261,0.005,1,937.98725,938
"2",1000,0,71,0.005,1,608.798,608
"3",2000,0,422,0.005,1,989.619,990
"1",2000,0,104,0.005,1,715.4555,715
"2",1000,0,36,0.005,1,487.449,488
"3",1000,0,301,0.005,1,917.905,918
"1",2000,0,160,0.005,1,802.631,803
"2",4000,1.5,257,0.005,1,229.96125,230
"3",4000,1.5,244,0.005,1,226.27675,227
"1",4000,0,293,0.005,1,963.291,963
"2",2000,0,136,0.005,1,775.323,775
"3",1000,1.5,270,0.005,1,131.17,131
"1",1000,4,24,0.005,1,81.409,81
"2",1000,0,38,0.005,1,492.858,493
"3",4000,0,176,0.005,1,851.541,852
"1",4000,0.4,311,0.005,1,791.50825,791
"2",2000,0,435,0.005,1,984.535,985
"3",4000,4,316,0.005,1,74.5655,75
"1",2000,1.5,141,0.005,1,194.7125,195
"2",4000,0,220,0.005,1,892.0775,892
"3",2000,4,378,0.005,1,45.006,45
"1",4000,0,130,0.005,1,782.7575,783
"2",4000,1.5,109,0.005,1,232.80175,233
"3",1000,4,116,0.005,1,56.005,56
"1",4000,4,182,0.005,1,95.82175,96
"2",4000,4,386,0.005,1,73.77775,74
"3",1000,1.5,332,0.005,1,119.615,120
"1",2000,0.4,342,0.005,1,764.155,764
"2",4000,1.5,418,0.005,1,219.30975,219
"3",1000,0.4,145,0.005,1,611.381,611
"1",4000,1.5,466,0.005,1,228.392,228
"2",2000,1.5,6,0.005,1,125.662,126
"3",4000,0.4,84,0.005,1,585.85875,586
"1",2000,0.4,232,0.005,1,716.5025,717
"2",4000,0,489,0.005,1,998.786,999
"3",1000,1.5,227,0.005,1,134.001,134
"1",4000,4,270,0.005,1,83.14625,83
"2",4000,0,174,0.005,1,853.41025,853
"3",1000,1.5,241,0.005,1,145.003,145
"1",1000,1.5,459,0.005,1,90.011,90
"2",1000,0.4,299,0.005,1,690.003,690
"3",1000,1.5,348,0.005,1,101.166,101
"1",4000,1.5,410,0.005,1,217.86275,218
"2",4000,4,178,0.005,1,92.48725,93
"3",1000,4,491,0.005,1,26.004,26
"1",1000,0,365,0.005,1,948.482,948
"2",2000,0,251,0.005,1,911.1115,911
"3",1000,0.4,474,0.005,1,726.601,727
"1",4000,0.4,496,0.005,1,851.22475,851
"2",1000,1.5,55,0.005,1,177.605,178
"3",4000,0.4,63,0.005,1,551.84325,552
"1",2000,0,332,0.005,1,956.3575,956
"2",1000,4,349,0.005,1,20.002,20
"3",4000,4,402,0.005,1,76.0915,76
"1",4000,0.4,24,0.005,1,413.128,413
"2",2000,0.4,461,0.005,1,797.272,797
"3",1000,0,97,0.005,1,662.899,663
"1",2000,1.5,68,0.005,1,196.1055,196
"2",1000,0.4,212,0.005,1,655.794,656
"3",1000,0.4,21,0.005,1,379.337,379
"1",1000,0.4,35,0.005,1,447.202,447
"2",2000,4,304,0.005,1,59.011,59
"3",2000,0,164,0.005,1,807.71,808
"1",4000,4,337,0.005,1,72.71075,73
"2",4000,0.4,483,0.005,1,851.1465,851
"3",1000,4,342,0.005,1,33.005,33
"1",4000,0.4,387,0.005,1,807.89975,808
"2",2000,0.4,105,0.005,1,603.3165,603
"3",4000,4,189,0.005,1,90.5175,91
"1",4000,0.4,152,0.005,1,674.6855,675
"2",2000,1.5,8,0.005,1,147.376,147
"3",2000,0,285,0.005,1,934.332,934
"1",2000,0.4,287,0.005,1,742.315,742
"2",2000,0,275,0.005,1,934.27,934
"3",1000,0.4,236,0.005,1,684.188,684
"1",4000,0,171,0.005,1,837.136,837
"2",4000,1.5,388,0.005,1,216.48625,216.5
"3",1000,1.5,321,0.005,1,115.01,115
"1",1000,1.5,476,0.005,1,79.003,79
"2",4000,0,423,0.005,1,997.85575,998
"3",1000,0,87,0.005,1,655.212,655
"1",2000,4,87,0.005,1,92.7695,93
"2",2000,4,454,0.005,1,36.685,37
"3",2000,1.5,259,0.005,1,171.995,172
"1",2000,1.5,183,0.005,1,186.9445,187
"2",1000,4,115,0.005,1,65.006,65
"3",4000,0,275,0.005,1,949.09025,949
"1",4000,0.4,491,0.005,1,864.30775,864
"2",4000,1.5,381,0.005,1,233.49725,233
"3",2000,0.4,234,0.005,1,716.3815,716
"1",2000,1.5,431,0.005,1,165.003,165
"2",1000,4,39,0.005,1,77.176,77
"3",2000,1.5,428,0.005,1,160.0045,160
"1",2000,0,423,0.005,1,990.899,991
"2",2000,4,451,0.005,1,44.0045,44
"3",2000,0,139,0.005,1,783.3895,783
"1",1000,1.5,436,0.005,1,89.007,89
"2",4000,0.4,385,0.005,1,824.31025,824
"3",4000,4,47,0.005,1,99.2925,100
"1",1000,1.5,112,0.005,1,166.172,166
"2",2000,0.4,240,0.005,1,707.965,708
"3",2000,4,94,0.005,1,92.497,92
"1",1000,0.4,92,0.005,1,549.287,549
"2",2000,1.5,488,0.005,1,162.9685,163
"3",4000,0.4,386,0.005,1,808.41725,808
"1",4000,0.4,342,0.005,1,798.37575,798
"2",1000,1.5,238,0.005,1,125.876,126
"3",1000,4,134,0.005,1,54.173,54
"1",2000,0.4,453,0.005,1,809.5425,810
"2",1000,0.4,264,0.005,1,657.33,657
"3",1000,4,186,0.005,1,41.056,41
"1",4000,0,122,0.005,1,778.7235,779
"2",1000,1.5,471,0.005,1,87.005,87
"3",4000,4,191,0.005,1,85.0285,85
"1",2000,4,217,0.005,1,68.227,68
"2",4000,1.5,125,0.005,1,237.47,238
"3",2000,0.4,212,0.005,1,686.096,686
"1",4000,0,135,0.005,1,793.374,793
"2",4000,0.4,253,0.005,1,759.918,760
"3",4000,0.4,369,0.005,1,814.082,814
"1",4000,4,159,0.005,1,93.801,94
"2",2000,0,87,0.005,1,672.3785,672
"3",4000,4,41,0.005,1,102.41525,103
"1",1000,0,120,0.005,1,719.454,719
"2",2000,4,391,0.005,1,55.5055,56
"3",4000,1.5,432,0.005,1,223.25025,223
"1",4000,0,406,0.005,1,997.23775,997
"2",4000,0,13,0.005,1,355.505,356
"3",2000,1.5,293,0.005,1,170.003,170
"1",1000,4,54,0.005,1,79.67,80
"2",4000,4,318,0.005,1,93.389,93
"3",2000,0,111,0.005,1,725.1215,725
"1",1000,1.5,418,0.005,1,92.005,92
"2",2000,0.4,472,0.005,1,795.0945,795
"3",1000,0.4,457,0.005,1,708.522,709
"1",2000,1.5,173,0.005,1,206.352,206
"2",2000,0,500,0.005,1,996.592,997
"3",1000,0,371,0.005,1,953.963,954
"1",4000,0.4,465,0.005,1,844.8015,845
"2",1000,0.4,475,0.005,1,726.812,727
"3",4000,4,330,0.005,1,67.0455,67
"1",1000,0,96,0.005,1,669.438,669
"2",2000,0.4,179,0.005,1,671.2495,671
"3",1000,0.4,228,0.005,1,646.269,646
"1",4000,0.4,324,0.005,1,802.2685,802
"2",2000,0.4,281,0.005,1,736.361,736
"3",2000,0.4,60,0.005,1,520.8525,521
"1",4000,0,7,0.005,1,272.94,273
"2",1000,0,73,0.005,1,622.264,622
"3",1000,1.5,130,0.005,1,152.981,153
"1",2000,0,405,0.005,1,984.701,985
"2",2000,1.5,284,0.005,1,175.054,175
"3",2000,0.4,314,0.005,1,758.439,758
"1",4000,4,433,0.005,1,74.00375,74
"2",4000,0,52,0.005,1,581.7085,582
"3",4000,1.5,274,0.005,1,238.6325,238
"1",2000,0,254,0.005,1,914.427,914
"2",2000,0.4,451,0.005,1,802.177,802
"3",4000,1.5,467,0.005,1,220.87175,221
"1",2000,4,313,0.005,1,50.004,50
"2",1000,1.5,459,0.005,1,100.955,101
"3",2000,0,183,0.005,1,844.157,844
"1",1000,4,179,0.005,1,47.435,47
"2",4000,0.4,121,0.005,1,642.1,642
"3",2000,0,131,0.005,1,763.516,763
"1",2000,0,44,0.005,1,538.256,538
"2",2000,0,174,0.005,1,813.3585,813
"3",2000,4,30,0.005,1,90.3495,90
"1",4000,0.4,270,0.005,1,769.3725,769
"2",1000,4,172,0.005,1,43.005,43
"3",4000,1.5,374,0.005,1,219.03325,219
"1",2000,0,488,0.005,1,996.8235,997
"2",1000,4,462,0.005,1,28.005,28
"3",1000,1.5,477,0.005,1,88.491,88
"1",2000,1.5,421,0.005,1,151.975,152
"2",1000,1.5,305,0.005,1,126.006,126
"3",1000,0.4,462,0.005,1,706.05,706
"1",1000,1.5,250,0.005,1,122.686,123
"2",2000,1.5,366,0.005,1,175.0035,175
"3",4000,1.5,12,0.005,1,164.57525,165
"1",1000,0.4,53,0.005,1,475.003,475
"2",2000,0,332,0.005,1,960.8245,961
"3",2000,0,84,0.005,1,662.3745,662
"1",2000,4,375,0.005,1,44.5165,45
"2",1000,0,170,0.005,1,795.072,795
"3",1000,0,42,0.005,1,506.889,507
"1",2000,1.5,30,0.005,1,195.93,196
"2",4000,1.5,221,0.005,1,246.23125,246
"3",1000,0.4,12,0.005,1,299.465,299
"1",4000,0.4,237,0.005,1,736.7915,737
"2",2000,0,280,0.005,1,927.773,928
"3",4000,0.4,432,0.005,1,836.15575,836
"1",2000,0,8,0.005,1,286.1365,286
"2",2000,0.4,135,0.005,1,650.304,650
"3",4000,1.5,24,0.005,1,200.70225,201
"1",4000,0.4,480,0.005,1,841.17325,841
"2",4000,0.4,474,0.005,1,853.62675,854
"3",2000,4,303,0.005,1,53.0025,53
"1",1000,1.5,277,0.005,1,126.002,126
"2",2000,0,318,0.005,1,956.1665,956
"3",4000,0.4,394,0.005,1,816.28775,816
"1",2000,0,483,0.005,1,995.962,996
"2",1000,4,416,0.005,1,20.008,20
"3",1000,1.5,371,0.005,1,94.281,94
"1",4000,1.5,348,0.005,1,221.16975,221
"2",4000,1.5,2,0.005,1,13.4335,12
"3",4000,1.5,85,0.005,1,236.039,236
"1",4000,4,263,0.005,1,78.75925,80
"2",4000,4,17,0.005,1,91.00775,91
"3",1000,0.4,277,0.005,1,664.862,665
"1",1000,0,216,0.005,1,839.188,839
"2",2000,1.5,462,0.005,1,166.999,167
"3",2000,0,39,0.005,1,521.4525,522
"1",4000,0.4,5,0.005,1,206.85,207
"2",4000,4,8,0.005,1,72.87725,73
"3",1000,0.4,350,0.005,1,693.49,693
"1",1000,0.4,484,0.005,1,715.006,715
"2",2000,4,470,0.005,1,37.4805,37
"3",4000,1.5,496,0.005,1,198.9005,199
"1",4000,0,388,0.005,1,998.27375,998
"2",1000,0,24,0.005,1,421.083,421
"3",1000,0.4,238,0.005,1,664.049,664
"1",1000,4,326,0.005,1,32.006,32
"2",2000,0.4,190,0.005,1,694.7615,695
"3",2000,4,374,0.005,1,58.2935,58
"1",1000,0.4,485,0.005,1,733.107,733
"2",4000,0.4,256,0.005,1,766.1235,766
"3",4000,4,218,0.005,1,82.7455,83
"1",1000,1.5,324,0.005,1,108.35,108
"2",4000,0,362,0.005,1,995.698,996
"3",2000,0,228,0.005,1,882.105,882
"1",1000,1.5,68,0.005,1,180.678,181
"2",2000,4,141,0.005,1,71.764,72
"3",2000,1.5,319,0.005,1,174.5335,175
"1",4000,1.5,15,0.005,1,180.4315,180
"2",4000,4,420,0.005,1,71.731,72
"3",1000,4,283,0.005,1,33.004,33
"1",4000,0.4,332,0.005,1,800.5645,801
"2",2000,0,273,0.005,1,939.2085,939
"3",4000,4,342,0.005,1,75.61675,76
"1",1000,1.5,268,0.005,1,134.004,134
"2",2000,1.5,324,0.005,1,176.508,177
"3",1000,4,157,0.005,1,64.712,65
"1",1000,4,340,0.005,1,29.005,29
"2",2000,1.5,39,0.005,1,198.1085,198
"3",2000,0.4,254,0.005,1,730.432,730
"1",2000,0,444,0.005,1,993.5895,994
"2",4000,4,472,0.005,1,72.02375,72
"3",2000,4,424,0.005,1,41.006,41
"1",1000,1.5,300,0.005,1,113.006,113
"2",4000,0.4,81,0.005,1,589.758,590
"3",4000,0,5,0.005,1,221.70575,224
"1",1000,0.4,366,0.005,1,700.995,701
"2",2000,4,210,0.005,1,63.6645,63
"3",1000,0.4,168,0.005,1,628.644,629
"1",4000,0.4,126,0.005,1,658.825,659
"2",1000,0,141,0.005,1,750.957,751
"3",4000,0,161,0.005,1,833.01325,833
"1",4000,4,196,0.005,1,85.183,85
"2",4000,0,95,0.005,1,708.2835,708
"3",2000,4,379,0.005,1,56.0065,56
"1",1000,0,101,0.005,1,668.469,668
"2",2000,1.5,457,0.005,1,157.6535,158
"3",2000,0.4,264,0.005,1,743.9075,744
"1",4000,1.5,148,0.005,1,236.7465,237
"2",1000,0,445,0.005,1,969.87,970
"3",4000,4,82,0.005,1,97.918,98
"1",1000,1.5,77,0.005,1,171.185,171
"2",1000,0,193,0.005,1,826.074,826
"3",2000,4,135,0.005,1,79.0065,79
"1",4000,1.5,169,0.005,1,231.01475,231
"2",4000,0,25,0.005,1,452.13,452
"3",1000,0,25,0.005,1,427.402,427
"1",1000,4,473,0.005,1,25.005,25
"2",2000,4,260,0.005,1,66.397,66
"3",2000,4,117,0.005,1,84.353,85
"1",1000,4,172,0.005,1,46.002,46
"2",4000,0.4,164,0.005,1,696.10875,696
"3",1000,4,312,0.005,1,38.007,38
"1",1000,4,132,0.005,1,49.22,49
"2",4000,0.4,64,0.005,1,548.3985,548
"3",1000,4,324,0.005,1,33.002,33
"1",4000,4,452,0.005,1,59.003,59
"2",1000,0,242,0.005,1,865.258,865
"3",1000,0.4,218,0.005,1,651.458,651
"1",4000,0.4,48,0.005,1,513.23325,513
"2",4000,0,55,0.005,1,589.52525,590
"3",4000,0.4,279,0.005,1,776.79725,777
"1",4000,1.5,449,0.005,1,218.63725,219
"2",4000,4,372,0.005,1,77.00425,77
"3",1000,0.4,480,0.005,1,730.74,731
"1",2000,1.5,129,0.005,1,205.604,205
"2",4000,0,176,0.005,1,840.33675,840
"3",4000,4,299,0.005,1,84.7235,85
"1",2000,4,305,0.005,1,59.0375,59
"2",2000,0,191,0.005,1,837.7125,838
"3",1000,1.5,263,0.005,1,134.01,134
"1",4000,0,492,0.005,1,998.881,999
"2",1000,1.5,82,0.005,1,178.214,178
"3",1000,0,190,0.005,1,823.32,823
"1",2000,1.5,234,0.005,1,188.8345,189
"2",1000,4,65,0.005,1,83.837,84
"3",4000,1.5,363,0.005,1,219.4175,219
"1",1000,4,463,0.005,1,21.27,21
"2",1000,0,446,0.005,1,971.953,972
"3",4000,1.5,191,0.005,1,232.03175,232
"1",1000,1.5,49,0.005,1,163.553,164
"2",2000,1.5,432,0.005,1,163.831,164
"3",2000,0.4,183,0.005,1,669.7845,670
"1",2000,0.4,95,0.005,1,578.237,578
"2",1000,4,425,0.005,1,22.004,22
"3",2000,1.5,435,0.005,1,141.4485,141
"1",4000,0,390,0.005,1,995.93475,996
"2",4000,1.5,106,0.005,1,238.7875,239
"3",4000,1.5,467,0.005,1,218.23125,218
"1",1000,0,62,0.005,1,568.678,569
"2",2000,0,239,0.005,1,899.736,900
"3",2000,4,233,0.005,1,70.776,71
"1",2000,0.4,428,0.005,1,786.6585,787
"2",1000,1.5,115,0.005,1,164.76,165
"3",4000,1.5,129,0.005,1,238.70325,239
"1",4000,0,232,0.005,1,915.528,915
"2",4000,0.4,51,0.005,1,512.02575,512
"3",2000,1.5,482,0.005,1,152.0055,152
"1",4000,1.5,49,0.005,1,214.5465,214
"2",4000,0.4,24,0.005,1,413.481,414
"3",2000,1.5,370,0.005,1,164.4325,164
"1",1000,1.5,52,0.005,1,171.539,172
"2",1000,0,111,0.005,1,694.639,694
"3",2000,0.4,43,0.005,1,475.991,476
"1",4000,0.4,438,0.005,1,840.86,841
"2",2000,0.4,271,0.005,1,740.1535,740
"3",1000,0.4,200,0.005,1,637.003,637
"1",4000,0.4,406,0.005,1,833.4365,833
"2",4000,1.5,196,0.005,1,230.6045,231
"3",2000,0,345,0.005,1,970.5745,971
"1",2000,0,363,0.005,1,983.7415,984
"2",4000,0.4,372,0.005,1,823.15975,823
"3",1000,0.4,168,0.005,1,619.08,619
"1",4000,0,345,0.005,1,990.9,991
"2",4000,1.5,16,0.005,1,178.5615,179
"3",2000,4,180,0.005,1,71.295,71
"1",1000,4,162,0.005,1,37.005,37
"2",2000,0.4,265,0.005,1,726.749,727
"3",4000,0.4,136,0.005,1,663.911,664
"1",2000,1.5,484,0.005,1,152.3615,152
"2",4000,4,25,0.005,1,90.36275,91
"3",2000,4,235,0.005,1,75.004,75
"1",2000,1.5,391,0.005,1,167.6405,168
"2",2000,0.4,245,0.005,1,718.4535,719
"3",2000,0.4,363,0.005,1,764.656,765
"1",2000,1.5,20,0.005,1,173.6995,174
"2",4000,4,39,0.005,1,93.44425,94
"3",1000,1.5,349,0.005,1,110.006,110
"1",2000,1.5,493,0.005,1,148.002,148
"2",1000,0,139,0.005,1,746.371,746
"3",2000,0.4,358,0.005,1,772.197,772
"1",1000,0.4,189,0.005,1,622.257,622
"2",4000,4,21,0.005,1,85.4115,85
"3",4000,4,493,0.005,1,71.12675,71
"1",4000,0,3,0.005,1,81.91925,82
"2",4000,4,432,0.005,1,72.282,72
"3",2000,0.4,30,0.005,1,424.5305,424
"1",4000,0.4,304,0.005,1,789.5955,790
"2",1000,0,272,0.005,1,895.834,896
"3",4000,4,395,0.005,1,77.40375,77
"1",1000,1.5,364,0.005,1,102.007,102
"2",1000,4,10,0.005,1,70.529,71
"3",4000,1.5,276,0.005,1,249.38875,249
"1",1000,0,211,0.005,1,844.313,844
"2",2000,1.5,333,0.005,1,164.332,164
"3",2000,4,146,0.005,1,79.007,79
"1",2000,1.5,317,0.005,1,183.0055,183
"2",4000,0,361,0.005,1,993.338,993
"3",4000,1.5,447,0.005,1,220.16175,220
"1",4000,1.5,192,0.005,1,242.707,243
"2",1000,1.5,131,0.005,1,154.704,155
"3",1000,0,475,0.005,1,971.009,971
"1",1000,1.5,462,0.005,1,93.007,93
"2",2000,0.4,356,0.005,1,772.796,773
"3",1000,0,41,0.005,1,506.512,507
"1",4000,0,379,0.005,1,994.7,995
"2",2000,0,109,0.005,1,725.518,726
"3",4000,4,405,0.005,1,76.46825,77
"1",4000,1.5,214,0.005,1,250.982,251
"2",1000,4,109,0.005,1,55.169,55
"3",2000,4,43,0.005,1,82.5335,83
"1",1000,1.5,175,0.005,1,152.006,152
"2",1000,1.5,411,0.005,1,96.004,96
"3",4000,4,468,0.005,1,71.00525,71
"1",1000,0,436,0.005,1,976.004,976
"2",2000,1.5,99,0.005,1,208.1415,208
"3",2000,0.4,213,0.005,1,705.6995,706
"1",2000,0.4,47,0.005,1,490.5715,491
"2",4000,0,460,0.005,1,998.91125,999
"3",2000,4,335,0.005,1,50.2285,50
"1",4000,1.5,270,0.005,1,236.9815,237
"2",1000,0.4,404,0.005,1,701.635,702
"3",1000,4,66,0.005,1,72.007,72
"1",1000,0,270,0.005,1,891.425,891
"2",1000,4,83,0.005,1,71.931,72
"3",4000,0,42,0.005,1,545.44675,545
"1",2000,0,90,0.005,1,684.8485,685
"2",4000,0,72,0.005,1,645.51425,645
"3",2000,0,289,0.005,1,936.9115,937
"1",2000,4,292,0.005,1,57.007,57
"2",2000,1.5,258,0.005,1,196.4545,196
"3",2000,1.5,133,0.005,1,201.868,202
"1",4000,0,57,0.005,1,610.67325,611
"2",1000,0,270,0.005,1,908.702,909
"3",1000,0.4,484,0.005,1,731.985,732
"1",1000,4,224,0.005,1,45.004,45
"2",4000,1.5,465,0.005,1,226.04325,226
"3",2000,4,249,0.005,1,69.3125,69
"1",1000,4,459,0.005,1,19.002,19
"2",4000,0,21,0.005,1,428.993,429
"3",4000,1.5,332,0.005,1,232.06925,232
"1",2000,0,75,0.005,1,642.649,643
"2",1000,1.5,122,0.005,1,150.225,150
"3",1000,4,470,0.005,1,23.008,23
"1",4000,0.4,381,0.005,1,822.077,822
"2",1000,0,59,0.005,1,566.269,566
"3",2000,4,66,0.005,1,91.766,92
"1",4000,4,110,0.005,1,89.70725,89
"2",4000,1.5,294,0.005,1,222.05725,222
"3",2000,4,169,0.005,1,78.7245,79
"1",2000,1.5,40,0.005,1,205.7475,206
"2",1000,0.4,461,0.005,1,710.835,711
"3",2000,4,254,0.005,1,66.4705,66
"1",2000,1.5,55,0.005,1,197.845,198
"2",2000,0,461,0.005,1,992.285,992
"3",1000,0,101,0.005,1,696.814,697
"1",4000,1.5,386,0.005,1,225.3165,225
"2",1000,0.4,141,0.005,1,592.409,592
"3",2000,4,496,0.005,1,36.0065,36
"1",2000,0,381,0.005,1,980.792,981
"2",4000,1.5,201,0.005,1,229.09525,229
"3",1000,1.5,20,0.005,1,162.154,162
"1",2000,1.5,455,0.005,1,155.0065,155
"2",4000,0,26,0.005,1,454.0175,454
"3",4000,1.5,94,0.005,1,245.5645,246
"1",2000,0.4,92,0.005,1,574.7065,575
"2",2000,4,78,0.005,1,78.6605,79
"3",2000,0.4,445,0.005,1,794.9855,795
"1",1000,0.4,303,0.005,1,684.863,685
"2",1000,0,186,0.005,1,810.162,810
"3",1000,4,98,0.005,1,66.594,67
"1",1000,0,135,0.005,1,731.02,731
"2",4000,0,157,0.005,1,816.269,816
"3",1000,4,258,0.005,1,39.005,39
"1",1000,4,448,0.005,1,26.004,26
"2",1000,0.4,277,0.005,1,672.002,672
"3",2000,4,25,0.005,1,81.445,81
"1",2000,0.4,134,0.005,1,623.139,623
"2",4000,4,364,0.005,1,79.822,80
"3",2000,0,356,0.005,1,980.1965,980
"1",4000,0,78,0.005,1,668.581,668
"2",4000,0,378,0.005,1,992.87375,993
"3",1000,0.4,78,0.005,1,539.853,540
"1",2000,1.5,336,0.005,1,174.025,174
"2",2000,4,288,0.005,1,57.4825,57
"3",4000,4,184,0.005,1,79.75125,80
"1",4000,4,280,0.005,1,79.3755,79
"2",2000,0.4,8,0.005,1,263.592,263
"3",2000,0,341,0.005,1,963.794,964
"1",2000,4,248,0.005,1,60.006,60
"2",4000,0,432,0.005,1,996.616,997
"3",1000,1.5,80,0.005,1,169.565,170
"1",1000,0.4,249,0.005,1,661.543,662
"2",4000,4,129,0.005,1,85.02125,85
"3",1000,1.5,260,0.005,1,118.289,118
"1",1000,1.5,256,0.005,1,140.164,140
"2",2000,0,25,0.005,1,446.1485,446
"3",2000,0.4,386,0.005,1,771.9315,772
"1",2000,0,82,0.005,1,668.1135,668
"2",1000,1.5,139,0.005,1,158.005,158
"3",2000,1.5,428,0.005,1,173.0065,173
"1",2000,0,189,0.005,1,852.4155,852
"2",4000,0,115,0.005,1,750.65825,750
"3",4000,0.4,9,0.005,1,282.792,283
"1",1000,0.4,432,0.005,1,697.752,698
"2",1000,4,111,0.005,1,59.116,59
"3",1000,1.5,227,0.005,1,136.003,136
"1",1000,1.5,209,0.005,1,137.308,137
"2",1000,0,370,0.005,1,957.752,958
"3",2000,0.4,329,0.005,1,768.7315,769
"1",4000,1.5,115,0.005,1,236.622,237
"2",4000,1.5,314,0.005,1,218.2665,218
"3",1000,1.5,387,0.005,1,98.005,98
"1",4000,0.4,491,0.005,1,849.562,849
"2",4000,0,423,0.005,1,998.28225,998
"3",4000,0.4,247,0.005,1,756.129,756
"1",2000,4,342,0.005,1,40.0065,40
"2",2000,0,328,0.005,1,955.572,956
"3",1000,4,278,0.005,1,27.771,28
"1",2000,4,405,0.005,1,41.007,41
"2",2000,4,438,0.005,1,42.502,42
"3",1000,4,98,0.005,1,69.256,69
"1",1000,4,126,0.005,1,48.98,49
"2",2000,0.4,204,0.005,1,688.31,688
"3",2000,0,355,0.005,1,967.827,968
"1",1000,1.5,15,0.005,1,164.308,164
"2",2000,4,336,0.005,1,47.0035,47
"3",2000,1.5,192,0.005,1,199.006,199
"1",1000,0,71,0.005,1,608.115,608
"2",4000,0,349,0.005,1,989.50875,990
"3",1000,4,499,0.005,1,19.005,19
"1",4000,0,437,0.005,1,997.86725,998
"2",4000,0.4,80,0.005,1,580.45775,580
"3",2000,1.5,449,0.005,1,157.08,157
"1",2000,0,93,0.005,1,685.833,686
"2",4000,0,92,0.005,1,697.12425,697
"3",4000,1.5,456,0.005,1,233.53975,234
"1",1000,1.5,376,0.005,1,107.133,107
"2",1000,0.4,126,0.005,1,585.823,586
"3",2000,4,31,0.005,1,88.89,89
"1",4000,0,469,0.005,1,998.6865,999
"2",4000,4,109,0.005,1,90.653,91
"3",4000,4,447,0.005,1,69.315,69
"1",2000,1.5,12,0.005,1,155.5645,156
"2",2000,1.5,92,0.005,1,206.7065,207
"3",4000,4,207,0.005,1,100.8555,101
"1",4000,0,52,0.005,1,585.0375,585
"2",1000,4,167,0.005,1,51.005,51
"3",2000,0,48,0.005,1,554.8465,555
"1",2000,0.4,249,0.005,1,707.478,707
"2",4000,0,74,0.005,1,659.9705,660
"3",1000,0,212,0.005,1,837.262,837
"1",1000,0,495,0.005,1,984.003,984
"2",4000,0.4,490,0.005,1,852.808,853
"3",4000,0,288,0.005,1,957.72825,958
"1",2000,0,315,0.005,1,951.2695,951
"2",4000,0.4,317,0.005,1,789.683,790
"3",1000,0.4,40,0.005,1,448.724,449
"1",2000,0.4,36,0.005,1,445.6535,446
"2",1000,0,145,0.005,1,768.293,768
"3",4000,0.4,391,0.005,1,820.0405,820
"1",4000,0.4,405,0.005,1,829.491,830
"2",1000,0.4,49,0.005,1,479.966,480
"3",1000,0,141,0.005,1,748.554,749
"1",2000,0.4,474,0.005,1,795.857,796
"2",2000,0,437,0.005,1,993.6905,994
"3",2000,0.4,473,0.005,1,801.182,801
"1",2000,1.5,133,0.005,1,201.9555,202
"2",1000,1.5,379,0.005,1,87.219,87
"3",1000,0,169,0.005,1,787.943,788
